Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,Theta_21,Theta_22,Theta_23,Theta_24,Theta_25,Theta_26,Theta_27,Theta_28,Theta_29,Theta_30,Theta_31,Theta_32,Theta_33,Theta_34,Theta_35,Theta_36,Theta_37,Theta_38,Theta_39,Theta_40,Theta_41,Theta_42,Theta_43,Theta_44,Theta_45,Theta_46,Theta_47,Theta_48,Theta_49,Theta_50,Label
0.5229651604323645,0.5649574061919316,0.10850961952247064,-1.1749786174977754,-0.7046907463856024,1.6051882358695484,-1.8014466302207157,1.1097468118030325,-0.9192769517848455,-0.2957688675194662,0.5522875160399932,-0.2836022476224679,1.678951771230369,0.19469345812883615,-2.123580338998343,-0.13957628957072524,1.0648200690934688,-0.01437975510382497,-0.6708574314410465,1.0858120344507134,-0.8829585313738048,2.47825610762114,-0.6499403105835089,-0.6197505069708057,-0.30773936164577814,-0.5763997510626899,0.2932218472726787,0.32588446265046916,0.2768571868618452,-0.6320989408558805,1.3303692899040644,-0.2850278095126164,-0.7255630547971436,-0.4425057468441093,1.4993175962352465,1.4792913466926032,-0.36158770157407294,-0.6202029681842671,-1.2841567128196434,1.5557088135646022,-1.0997783445488707,0.33266015408929134,-1.5044960026445262,0.8086792005306638,0.14242349614460326,0.06222215274610175,0.6376005487700432,1.7673744461459873,-0.8406367492451057,-0.7311699914444397,0
1.501029098888693,1.4713518165913022,-0.6717430011792737,-1.0606549151610243,-1.8865936303366293,-0.4738944278728915,0.5701923039045349,-2.3306385406849914,0.30969221001476704,-1.023436508759399,-0.7110497501351611,0.43616985517812334,2.5359421855129662,-1.016653030670574,-0.36073140312534047,-1.1640841672199438,3.2446991818981927,-0.6251772767544223,0.32118038865985216,-0.8121509308900228,-1.7417720980828362,-1.6173288689037362,0.1319908166019441,-0.7948255754596253,-1.4673954314805084,-0.06304960893088409,0.6745003492568434,0.13941472671204014,-2.3421294428812143,-0.6195422710947773,-0.9701651001502599,0.1543023487751744,-1.7212857374577193,-0.8246350184721915,1.4127353951988533,0.00953893485389991,-0.3993953406301935,-0.6496747599280055,-0.1701349612409186,-0.3645738307012317,0.35105783931054974,0.5857612568253974,1.6744930641475984,1.158346799760975,-1.3420117022133122,0.9481411163589776,1.415318895781825,-0.4493924160595729,-0.41295600560422635,0.699761472849058,1
1.5208706922061348,1.6143168220489894,1.6773065258696207,0.0984459725952005,-0.6098898703095733,1.0849060567063344,-0.7253865284762944,0.9338862439052265,-0.18436874845920037,-1.515462860422025,-0.8205943622111256,2.25699590362175,-0.19234493666354208,0.5657816524954697,2.0507878746461907,-0.7757683711129447,-0.2950584331233065,2.1480904266891128,0.17447700478158545,-0.19138399290237915,-2.2466088602377585,-0.0761589395556555,-0.18329544571642198,-1.2911259126119081,0.23052092965346202,0.45491525688026974,0.502637722865613,1.070830156678819,0.5013869127480696,-0.43715420049521875,-0.22734141877237368,-0.7313703563998729,-1.3415352486678245,-0.43427717350893424,0.29818031484803204,-0.19601414248016613,0.23219491008112983,0.8260176304709413,0.4300482762560713,0.36593182923011613,-0.7477158930719273,0.31517867310294945,0.31621470342048147,-0.5485867444540784,-0.41623417529558127,0.9032085590203383,-0.4029640474674216,0.16721368621865268,0.22416238948845343,0.7151406964969905,1
-0.9701515113391631,0.07128252186648548,-0.31418852889087356,-0.7999116139040343,-2.217051046244166,-0.696246633158451,-0.9362522253635553,-0.5929735152507726,-0.0987752660833012,0.11968717031654773,-0.6655241098114808,-0.6176128263049515,-0.2878584967873053,2.118382652122194,0.30909972479857445,0.6451324160278415,1.3043437153790345,-0.803522879558485,-2.0624464753739535,1.7299103700413894,-1.0988971602472444,0.4864108373490988,1.2794055741478496,0.38749818940980485,0.17334756974688936,0.05753146149554383,-1.0373984831565557,0.973588192276627,0.8667675662296624,0.46486008881492785,-1.482556090450729,0.8804432791455439,1.2826315937685084,1.6517459039240505,-0.4732578671940401,0.622969879657501,0.2837031377251874,-0.4051080069820137,-1.1537264451012192,-0.9908611782064146,-0.1439314826003085,0.225629893552503,0.14753500663271807,-0.7523868170249103,0.33591500053809326,0.5893250754754474,-0.48871893425458524,0.022651800195991702,-0.6839079485898192,0.8585757001678777,1
-0.32616045345688127,0.9674897389809541,-0.43436887474881003,1.379732568712744,-0.0372571114974026,0.8739499958951084,0.13587252336173034,1.214358790547235,-1.247064522986098,2.0528215154032154,-0.5268378713717552,-1.6465291191160667,-0.4802701376034702,1.4978652015597609,-2.067570618760923,-0.49848824544329895,0.24617189118217123,-2.03109746349667,-1.0948933024557148,-0.49409447299601594,-0.1512239549034327,0.1342199973078975,0.5581782783690425,0.5480711494498419,0.0029440307656669372,0.36869408985120383,0.23686239928523434,-0.49562216117480506,2.683934109499042,0.3752624402892377,0.09513327125109444,0.747380149501964,0.4116251212312618,-0.3114438466575738,1.0937010044154205,0.0016981556266986734,-0.7105181304009975,-1.8987044878197514,1.071628967711015,1.6885419024773833,-0.3971882391011881,-0.5691340161070596,-1.4433943444291215,0.23532872588371,-1.4319236897116026,0.0702546838375865,0.5631080114462435,0.28053114198194523,-0.04771979518026755,0.7066104945619249,1
-0.2854300164559484,0.36868343169060247,1.136967723534164,-0.31421967591831224,2.79535352840782,1.4105693074790007,-0.1277206226015006,0.8867065718064329,-0.5459714456454103,-1.2584802866739786,0.09982973114217654,0.5244270028091066,-0.7555814630533567,0.8408151566366737,-0.381692097115906,1.7858624857449419,-1.262961014481217,-0.51882633270156,0.987104941925401,0.7848846108010574,0.8730373313809839,0.636333484775825,0.5967071128076533,-0.6889421679470084,2.134311791711759,1.0647546183529226,0.31660020210076983,-1.0762660948345568,-1.4056652798712879,1.7938471616616538,0.4682046951404493,-0.6180847766259782,0.443975180630258,0.6256195861508047,1.1213666685073669,-0.1630000511350932,1.2859018079695337,-0.2917624992391936,0.6383506262643236,1.4445556613889503,0.9423865011239982,0.9165798774017084,0.10867258983581639,-0.2076963660063474,-2.372269131169659,0.38817971103215543,0.20655702623479572,-0.04817442062675942,-0.4091103718657217,-0.861936913687658,1
0.39858909362852335,1.2965959375491911,0.15724182219256305,3.752697168240905,1.3170620806631579,-1.088090920436761,-1.9270449532450222,-0.15974840242031071,0.19516250881889893,-0.2915067926484898,0.029331264636624405,0.3776351932881842,0.22784310481272949,-0.5390613085218867,-2.209024673483536,0.6958494956213922,-1.124705836767811,-0.8337363067066721,-0.33479493135117583,1.1165519711355514,-0.7217898934849947,0.18156947281287178,3.0045419645351537,0.4860807076940486,-0.7122243212758899,1.1238738299685784,0.4201533566026544,-1.109088015837815,0.2571978477664142,0.9316964671831056,0.12387999780055717,-0.057455241774675606,0.33252126258879705,0.20367388393495767,0.2371042772710994,-0.5105908637568661,0.4646742309898865,-0.3485929483783545,0.19989776810529428,0.25110992872449905,-0.3985552634143741,0.008623899515383593,-0.0587540887259428,-1.3944504126024309,0.11054319831552732,-0.40249882599643005,-0.613981746381107,-1.2343658400003341,-1.4940105759567293,0.09435679125586492,0
1.9000110852702579,-0.9464303811003659,0.21259514972130256,1.0333574515776116,-0.6286135365753643,-0.11858827186303719,-0.27511891357931806,0.8964283016991563,-0.15876329574432121,-0.12366457675862418,1.097757438616176,-0.2938449693257143,-0.6956051729086038,0.4280490664907887,0.33215190349032847,-0.008427440222906873,0.6311235061034954,1.2345660162898773,0.7292841307499047,0.8317574761101617,-0.22601074188192347,-2.0339515919256383,0.8604862689899472,0.26052721152810576,1.245353463233231,0.6596662245512018,-2.4824567826356043,0.12248766815717445,-1.1938058764219555,-2.3738916501607683,-0.4963994012767354,-0.021691896699696674,1.8290551505819672,0.11314665352863422,0.7184390158846606,2.5319274328609684,-1.3625468169291914,-0.42297669166239016,0.13003659022061362,0.014649696641130208,0.9263058702476471,-1.166881299675944,0.8336883996067801,-2.124695173270796,0.053722868037200444,-0.24049239709950979,-0.04591547069771321,-0.27249909270388933,-0.02466549261081976,-0.0630243624481772,1
1.1016796636447193,1.2437676059449172,0.7591404356297006,-0.7862210712952389,1.651421631969602,0.18231143273000516,2.034463921070168,0.7018402356228883,0.4200281348051289,0.4103581196942578,0.6889535074592374,-0.49620172033001625,0.6822265612215068,1.1533009526973077,-1.253931886608094,-0.01780132742776063,0.018051179476925368,-0.4271213702977788,0.4843203016468863,-1.1519370806986207,0.6528385704737738,-1.4703256723408074,-0.8329935598191871,0.7413235810368749,-0.9874264686902571,0.9112834306375855,0.7410494819163115,1.1040589541455648,0.37177714425772307,0.9684185950951452,0.26349291505299016,1.0459115920156061,1.4413191329153976,0.01778859407550224,-0.12516160344250074,0.5741983230710369,1.7996608353304453,1.1416996059837978,0.09729935075836484,-1.6666582311433331,0.4759257250404502,-1.0157843310855534,0.6740169696968545,-2.2310193605074633,-0.7611263067230136,-0.06049469526907997,0.05636629523778691,-1.868334786672605,-0.8689978756899566,-0.6217138886138194,1
1.1619934245025103,-0.72657988651392,0.8548881660819556,0.02245119750834427,0.21820378617960837,-1.190551460691244,1.338576254547999,-0.30237193766888626,0.44568067272966144,-1.0355151238671265,0.25792462703533253,-0.3641890237569072,0.24813520112547408,-0.6507357396667208,-0.1192364690590986,-0.36852807313481073,-1.8932782608118468,0.14207624592286394,-0.4545837274324217,0.34359060948577835,0.7419481706944273,-1.0508506351703615,-1.0678795231530263,1.3028918180951983,3.1626910068687084,1.7456888241273727,-2.3579565679300125,0.10210372703165346,0.1419119814683378,-0.30737595716077776,0.05657048915465132,0.07066399667049635,1.9845667571996262,0.7051988043585591,-1.0204561798255127,-1.5162241966889263,-1.2308330749661005,0.25399749478447986,0.7584880264475026,0.49102859778875685,1.7478285376539135,-0.4605153171056461,0.3170364591979642,0.9901664879193595,-0.6662724058453509,0.046310272260636456,0.8439899848396082,-0.20861094083278625,0.3281044345264387,1.5965026924729409,0
-1.4267042262584126,1.4330529396185794,2.248887062306771,0.03832838322227929,-0.7316365810314254,-0.3676943963116912,0.9449411118006011,0.40953712117730395,0.787560468196074,1.853533868092701,0.7841027641906237,-0.07020802537033023,-0.5691609418133102,-1.6135621410018033,-0.7216802466925493,-0.43007212170334963,1.1065842820497227,0.1421771598051676,0.09020482220129787,-0.1385421190567316,-0.4875199236735125,-0.3186567559768837,0.8256171308770309,0.03392461164447818,-0.2806199747913087,0.504797556961356,-1.051967894580373,0.8914072154701823,0.6749868729986369,0.41589602652079766,-1.1791072202492798,-1.3107764627080267,-1.1249414605850077,0.06128582690780314,-0.5214285535084565,0.05251235679857023,-0.15891374755880783,-0.7217332262293156,0.7700027508923393,1.1694396217749656,-1.8967324773110579,-1.9620462586298033,-1.9576334606632317,0.92797664148814,-0.04556925543791532,0.6872098484464307,1.0855118184928834,0.045660504459033704,-1.2776444195153769,0.9128556483272475,1
0.13813354395524005,-0.4704750510339398,-1.4822423712883104,-1.565072258842147,0.6894387092230574,0.6997081955623856,0.10506466698081443,-1.4184886551090419,-0.9839066942860212,0.6711869092512046,1.3346058024210012,0.03483980116911341,0.4710874115728879,-1.7092837450687617,0.5293077731005612,1.7138106243486597,-0.21589221701308672,0.6068708775681032,-0.5827938868078397,0.5962022066239334,0.45601063466281033,0.9751236659258021,-0.9410301920756625,1.3354787572975475,-1.6440433429950807,-0.49498274399741216,-0.6929523505914803,0.021429742402108595,1.7635487054170447,-0.6600691770347735,0.25662815915431664,0.07800381015600026,-0.18003291057257867,-0.7875131700593335,-0.2471669193594655,1.0722975692923224,0.18540229551229614,-0.5676628197428688,0.9323827401977217,0.9993508893573123,0.694892786930499,2.1409369269649616,-1.8527699206715296,0.23253427588097422,-0.20035500279235374,0.3538874471717772,-1.049075842735033,-1.4023323227249282,-0.5283143958464898,0.6968421894452941,1
-1.150826030468315,1.2202691900616947,0.1958978311335414,-0.4381942944970665,-0.42002255679657224,0.23197094498402568,0.016069169995726603,0.21325209318106536,-0.9681288675408383,1.534674956635767,-0.7913711013242923,-0.7530868486978033,0.7648810191913585,0.29836016179813246,0.9626810652664665,-0.6719053686873864,-0.1353703846804237,0.6205531605645543,-0.8979796719409286,0.2802370395397245,0.7683360089351631,-0.5695927355662108,1.4652907766930947,-1.2874323901820266,-0.9720118726851524,-1.7279020832924608,0.03577145311268624,-1.5798692345980903,0.2795406038254478,0.12963713553406944,1.1691079856913438,2.1500182757791175,1.614262594352192,-1.6754546072806344,-0.25178074993086963,0.8177038298381086,1.769819696610062,-0.08764142751357323,-0.32175138279648946,-0.17100095605741228,0.895178533038517,-0.5258476512999196,0.856774394850631,0.10937368960561519,-0.9544439737670287,0.24002594172866135,-2.074851996972319,1.693423861128463,-0.7709218842462637,1.5991422609638652,0
-0.5074926726982605,0.3583554033204522,0.19170832872451452,0.013809405948129174,-0.43946864984183764,0.7674674689216784,-0.3972121079669047,-0.15685591830186532,1.8677597912471897,-0.3124575205147591,-2.017991209359792,0.2586750652252569,1.17823571380905,0.9894301262015539,-0.38983109496525936,1.137086569662662,0.3798970560570359,-1.9685165581770474,-0.0944130152676994,0.449247754803046,0.10013854706814766,-0.41542365323849156,0.5091386283708251,0.6707665090436699,1.0024335355984801,-0.16994461273518796,1.2232563842075501,-0.47583530237193544,1.60646766800724,-0.11610024337101875,0.48804551506643584,-1.632866866990749,0.8064430954509271,-0.015063115006383158,0.9451924831849245,-0.7499043227489951,0.8103159439572336,-0.5145823595849146,1.7967806765632628,-0.15206750317748344,-0.5622305211633237,-0.479980385827199,-0.3264270346401319,0.7598876296284559,-0.2958399782082827,1.9593899243799204,-0.059698310342905,-1.9546840520903253,-2.657820275750146,1.269874584480453,1
0.22122152771611803,0.3364806661055701,-0.6545493567249117,1.9144582197215239,1.5720451601360126,-0.1563690315019424,-0.3160245474116997,-0.9586188891134484,-0.9239550355673081,-1.1856949642189574,0.9535106691595725,-0.5245575667091789,-0.31540908804880613,-0.688703321629559,-0.43675133950631656,-1.8693473264330522,-1.2948644700510443,0.17130081906404976,2.0348864340888855,0.20674628862461356,-1.0849290456900373,-0.8223370226805976,0.28750967818540185,-1.2642676330376665,-0.9857609189429273,0.7775332636304816,0.36754986230742814,-1.7311275796203016,1.8355088008860185,0.6851682130614624,-0.28774869413419873,1.143469415008617,1.0041636051021319,-1.2470878300016632,-0.47194238667795513,-0.6075018269843225,0.13193819895951994,-0.32420330589485374,0.44293834932293014,1.3883345088190615,-0.8954765262804252,0.5019607226004935,0.5978774063458373,0.0755240697317611,1.1126143379730615,0.14928511447253912,0.551263986074658,-0.9771423668626326,0.16502324609610808,1.2575649910665208,0
0.21073410103113643,1.0228815426527724,0.1362637175002023,-0.5774909400867764,0.8863043646123608,0.814265737164411,0.12982686122278256,1.3853910244602623,-0.8167899189780927,0.8142154125441483,0.10643156539255087,-0.45688256103119657,-1.6421280844995982,-1.6408502302272654,0.7580782346670112,-2.2586160675644975,0.318750893418465,-0.3382807123239846,-1.0726411095166786,0.98254929366601,-1.2626327516882245,-0.3685858559993263,-1.237150970102333,-0.7597628243560909,-1.1733005667451342,-0.6450687815379094,0.0840503320160795,-0.04610424614869691,0.9723183450244489,-0.6491919953735643,0.7489058536397988,-0.7922342219803564,1.62513324491835,-0.9627963393550906,0.12087802066679786,0.5089137647033594,-0.6450185925738176,-0.2587292098975927,-0.22817919675211354,0.24232898228068536,0.9009667006200927,1.8260977355855295,-9.714478799785287e-05,1.5361847645595526,-1.2703233491542474,-1.7503183795805932,0.854795988986546,0.03448970717640086,0.5386910935650361,0.39801188427463,0
-1.2068760171207593,1.2505498641571309,0.1816939525284284,-0.6574907139822186,-0.0657656533766865,0.5987755664971719,-3.015704023520915,1.3406067270443842,-0.7770253312256624,0.08692834764078287,0.12237289821557666,-0.09798545839747597,-0.11091265014254914,-0.42141704933704316,0.05904796962238213,2.4471944415010416,0.6255925456923547,-1.7614936976889748,0.8374126276641296,1.505308231657423,-0.26578612793020734,0.3468774939559022,0.6422179861994939,-1.0064437471346572,0.3431884598265562,-0.6242585766778697,-0.39893180063992423,0.6511949648624419,-0.00874813852013367,-0.13658738662831635,-0.7011628242437314,1.6328308895274757,1.0010257254014145,0.3102508758938171,-0.14385711379476038,0.987659334946724,-0.5264589405515134,-0.31528411840748455,-0.3258340661062452,-0.4925214513053236,-0.37755278236925516,-0.7379763988595872,0.21216121472816002,1.4743955760559153,-2.6561302744890782,-2.4528860246114514,-0.6402381182420378,-1.6032086515244683,-0.361626959347149,0.23474043685382706,1
-0.9792087365907169,2.022324943752063,-0.6673852703838316,0.5264998432805315,0.6277263265751738,1.9223400782079738,-1.5127890784783153,-0.35869350776934156,-0.7440213417329656,0.13652049797695018,-1.4653938475164263,-1.6902149480927369,-0.5470732365565901,-1.5136335253738125,-1.0419606717157976,-1.3247370420003102,1.1322472030844801,0.3580552389909873,0.6680585305928327,1.2048779194520702,-0.5340606483981419,-0.09034943318099334,0.4341659106065432,0.21817819470146507,-0.04754850233411787,-1.5264634340346397,-0.9786830917538731,0.28933367775070706,-0.5359600550816033,-0.4539765216220122,-0.4494456007856843,0.5545767193235352,-2.1481926194914593,-0.8277038318033085,0.2890911028923956,0.9853150933658992,0.3985411539337481,-0.23298420601211578,-0.5236542166069563,-1.074198612600139,1.5715399858730434,-1.754696731743428,-0.4128482797421,-0.2802423823475587,-0.26425013959802246,1.3700016244826045,0.6665597942346142,1.3132775839473145,-1.48056244915495,0.9910514364527763,0
1.0873683383796353,-0.8582277496236556,0.2161925676508542,0.4833086193427361,0.48838852217090956,-0.5157872935484964,1.1863042845058058,-0.5007815486566817,0.182533484300755,0.2615820857022082,-0.3049926063667079,0.04719550016758325,1.4648406672335,0.4834174180706334,0.3515943089091745,0.07126378931555519,-0.11808815694576208,1.1009778439820672,1.5880130657885312,0.8937292121063806,2.055765221967364,-0.4624666641128468,0.12655065187760586,0.36307455067613464,-0.9749981546965334,0.7691060061593991,0.34372467763980896,0.194458968538441,0.09778122293333426,0.05304031121337419,0.814461082426578,-0.6293931359001724,-0.2719432722826253,0.2861228290343483,-0.3198814702644234,0.705311437940515,1.3472477903590825,-1.620508116521499,0.425656693515138,-2.2216075931231716,1.3422523345254438,-0.4602289755241239,0.30439893683995306,-1.6540365903929817,-0.20687678285084823,0.058912099826234736,0.1168977007421354,-0.40450740337895646,0.3965814157379246,2.1301715482227026,0
1.2165101799185603,0.520844871502916,0.22511929694662416,1.0043070417961613,1.191950687359509,0.14704227816795518,-1.5491401042898092,0.38697649199939477,-0.5699733205010392,0.3597697526130793,-0.9142952984572535,-0.8206969008033362,-1.0488646378559066,-0.5113103222990392,-0.5995832856418959,-1.269469969254963,0.9622133061246275,-0.7844351326267026,1.1783270631365743,-1.2042480602639922,-0.06463069199554661,1.2795831175804364,0.22948213056793543,0.268805928505499,1.362909507959259,0.9271402737358946,0.32813533258172334,2.2182353626493954,0.6345091365584441,0.03928672443950526,0.165904917686499,0.9211337112284237,-0.9976039402582929,0.6990867904440966,-0.5328904922404953,0.078599530783202,2.1816079313332923,-0.39242583576744594,0.3920772888750493,-0.8405287669563062,0.635056323442685,0.9495189872165318,1.2017255841944747,1.5303293904785673,0.18208161478249021,-0.20425190139293134,-0.22744999036778324,-0.7065891609316727,-0.58434023539106,0.954027634291165,0
0.7800190621294907,1.2877303891720289,0.6933198412142291,1.9877927299555629,0.39007726491904443,0.9252012837205074,-2.4088141661975313,0.8352030279781407,0.12672070140946226,1.7874312388513165,1.7177205818104961,0.17207466176343558,-1.304012317427675,0.7592315161072748,1.0644973262552844,-0.15830650579448835,1.3814429582142675,-1.6205122868457986,-0.07196455749548047,0.2885416156719083,0.6342320687004841,-0.4203531411542147,-0.4191754655707987,-0.15187875387852556,-2.1710507297475505,-0.30453007014610245,-0.8413452285761177,-0.8295564542371421,-0.05696427300247223,1.7164708822545913,-0.6692001899018196,-0.391212851153151,-0.40583712585488013,-0.7929992760011324,0.3377672856282312,-0.8543412519481406,-1.1514280620277082,-1.1495926372187684,2.2304282495421424,0.9053740553521163,0.22669116566321254,0.37070880563238273,0.017273488774438583,-0.07980788474382906,-2.5009099561852883,-0.6113086652171305,-1.8914571210067952,-1.4577079572578624,-1.0638960972330356,0.07512659110776587,1
-1.4933214095629288,-0.893939959098002,1.0774908403475247,-0.47136978969324556,0.3461931777898785,0.9542831636449993,0.1121241862050444,0.23203185979755517,1.2394509686854942,-0.9646501605587543,-0.547322168429409,-0.16176411669702495,1.3665532091751076,-1.4586174152004974,0.07976758940858282,-0.48314298075733814,0.0026262207885503685,-0.18499555199998954,-0.5049529569514025,0.06453636168026193,-0.4466988054714943,-0.5458183182215174,0.575793569043374,-0.6207848046155575,-1.184659128030414,-1.160409737056339,-1.1007234967518873,-0.4656357490795009,0.5916010084437623,-1.687043102786224,-0.032662221533759285,-0.5405934154045047,-0.5472900330829615,0.2464717858270481,-0.5157602240466483,1.7722477219438333,0.465416527824888,0.3049813424048505,0.4125845639600008,-1.903100379645844,-0.2742778611188586,0.9252407097251286,0.7896229602975601,0.9207929529024782,-0.20977691083950753,1.1235614647287446,-0.16924403493053647,0.9156073481736272,-1.1601401811390089,-0.6713406209974682,0
-1.0312362180689285,0.6753516250401415,0.8966629194923821,0.35964236375656367,-0.36410004916941396,-0.895878998917609,0.47100860993628857,-0.9404759298379931,0.017485655484557536,-0.9052895517446435,1.957678512059862,0.6420707895173043,-0.23238027807304815,-1.3438005622354767,-1.051778291934541,0.4329019854344486,1.530009731672897,-0.1491973855774136,-0.9073839157029491,-0.7367104803654527,0.37328178003433243,0.42792975979147374,-0.1419063001502557,0.9915737055284197,-1.02343379433358,-0.7986352435394105,-1.140309502857245,1.6516007492094074,-0.9664463102467513,0.46991881766908505,-0.554480130800798,-0.21647016069292066,0.9840035510969304,-0.3764248896420269,0.738671552736991,0.0032644416227076683,0.11423246831725166,-0.22107223204267235,-0.6281385741936719,0.46306368851876245,0.1525601868046983,-0.7148799608712153,0.17017476939844658,0.7187349715784372,-0.3439274140478537,0.7182711429706758,0.04068011706449364,-0.5266993885500103,-2.1323583843891902,0.343304581941206,1
2.663314771036294,0.013803422480832762,0.5321656035947004,0.47684138968212236,-1.4966043400410907,0.007983971290010038,-0.2860543212160441,-0.42834098740004256,0.09474788328163096,-0.21825869714650303,0.5526167895845066,-1.295831138721946,-0.8416060442553327,1.0962887452570624,0.36022800923779247,0.024472313381763307,1.5648551118168512,-0.6884847776439419,0.9304419698377907,0.13982856146493797,1.3526785168735793,-1.8083341364500685,-0.4563530799037042,0.4980653921926786,0.980509107508288,-0.4840314691107598,2.163430774428591,-1.5614024965250621,-0.45122422090144054,-0.7896021708039875,1.2184658907505077,-0.17455242864121984,-0.37408040183525415,0.23956902822292242,-0.3234741596591182,0.5209701366514724,0.6518711387947655,-0.028017807336134657,0.9475225816520343,0.4379516787240687,-0.7126892878956778,-0.589845519859785,-0.030124201958656917,-1.6123831563934066,-0.08615031363500028,1.3086110583279205,0.2671786183317082,0.6940530701465399,0.6609471535659476,-0.11628455993228533,1
0.5244242790492717,-0.24000913335519672,-0.787708557799856,0.4624526562074942,0.909505439957482,1.3579132161736163,-1.001219398608849,0.3549436381510312,-1.000498693285831,0.9680370967583277,-0.6667731135040325,0.7659504894702565,1.3713882152510302,-0.18574349538173338,-0.005812905968868197,1.179428054638048,-1.1979474723049819,-0.2210061258778835,0.35475203584342174,0.7240144531110698,1.3135041540594103,3.2178428317161902,-1.6096694366556177,0.2906767063630921,-0.9867757216286475,-3.218581770236853,0.24754064493799122,-0.8077199781494474,1.0028728236319067,-0.23994320903267505,1.1220064976491846,-0.06223199913288324,-0.4486057415176819,-0.21579179977361965,-0.04967154579594891,1.5111264742314292,-1.6312347618591772,-0.14564682088693695,-0.45809225574724427,0.8656901426130567,1.1272605719035178,0.9806947372398481,-0.8181840872749051,-0.5952298315901643,0.16775906752553993,-1.348011303258351,-0.7324400775540296,-1.2027822775486372,-0.8418378730452102,1.2516538824655579,1
0.3983282723480943,1.0188055071706343,-0.06385433920760908,-0.41693584874859596,1.923182360456184,-0.22996170118041276,-0.25884934563541834,-0.6959116379081234,-1.1453141956875916,1.1831559798955582,-0.9982972731085752,0.5785690032930907,-0.013294791083291558,-0.740305695325382,1.1576403953888224,0.8232479874247325,-0.14050934814480692,-0.6807962440346861,-1.0726572661964067,-0.7010373715951258,-0.4496322332028883,-0.6737547490433552,-0.03988058688985184,-1.9829200605395816,0.29903636286034535,-0.7648953368746487,0.11471706140128131,-2.2959495693188616,0.652978913085718,-0.48177494143637173,0.9254917690060531,-0.4047234915093102,0.11108119795666638,1.958320875701386,1.0514224981292501,-0.243444457816394,-1.115521377247759,0.8080834282772866,-2.461159782420175,-0.22211040576457736,1.1368666677703878,0.9329927778200606,0.38337625443513285,1.49727213632107,0.2419963806984131,-1.3980193975190276,1.0671869767222746,-0.3342495868904219,-1.073767903839156,1.3799712464535876,0
-0.35242847219978857,-1.6499250095975988,-0.3357136391872139,0.603287974334099,0.498758689524714,1.0156922222909424,-0.26005513546862463,0.38759890676135544,0.015263557178058145,-0.8898339002566947,-1.0542259418633182,-0.5752945216273783,-0.1700687418483787,2.311807571873192,2.2971880817061887,1.8270239365602732,-0.6337466835981763,0.6723880935920816,-0.3444193987051103,0.5610945198595356,0.35228140042341044,-0.44195318315421533,-0.0029797531148646,-1.4219407038224086,0.7742995040809957,-0.19543279511661918,-0.8482311353510931,-0.38106357355631737,-1.3336916038346338,-0.9535858117486417,1.0371525594884914,-0.0382467084628072,-0.9139175476201096,0.7033311533003157,0.6167916225502286,0.7697969123367954,0.6314660803060739,1.1686898224692515,0.99237652847843,0.9501632920792241,1.063351036971312,0.29042703801923603,-1.2338449721920703,0.5451659119721421,-0.4913116886603467,0.2106850097501679,0.14433728543976812,0.1748129769873069,-0.09241100150858256,-1.2782755399409804,0
0.9553736985233525,0.6119772966988234,-1.0003854302893835,1.4761108522608943,0.9838858291951565,1.9660960724087875,0.903558576971646,-0.9566845478973028,-0.03781161572162181,0.9000110597268177,-0.8419206953603453,-0.784778767731317,-1.3090609309152135,-0.03344475178619248,-0.35895378578776754,-1.4552531047628805,0.3834170011207146,-0.34601828376910965,-1.0996753403530752,-0.7622859554097818,0.7455768854689376,0.42689210267118405,0.3891603864326769,-0.6701581556067818,0.24201453240774104,-0.7281098945675607,0.20778094183751866,0.12674236522532273,1.4400272131708443,-0.0015099114390341888,0.3369663155583381,0.6342620026071668,-0.7631925738306939,-0.26714152110114137,0.3407981078726804,-0.06665451147217176,-1.399664430810346,0.05576823081588938,0.09125887654865476,1.4088771421588717,0.23913494057496662,-0.24229596068261972,2.3182265650689753,0.2734208123595664,0.3841306997067592,-0.13577606642743706,1.3839632264972892,-0.6288347553278356,-0.9496954285802501,-0.8029275821112248,1
0.34811250660891385,-0.3492057450278569,1.337488292482089,1.0793285416964702,-0.8064143205378352,-0.6222525700866838,2.1073844135582744,-2.513858049032881,0.3838335858516511,1.027000380010478,1.4283049585311407,-0.8199976943021237,0.5877444618039928,1.1913758896952018,0.11351250859314295,-1.1603097924705883,-2.5336068386772346,0.7083084200644612,0.17464180338252688,-0.6760820872604101,0.5629716073042574,1.8467566467516432,0.13009756682704765,0.019189591706717968,2.920381956310172,-1.7233411273965606,-1.7200438249191456,-1.5118279379679098,0.04479925846035902,0.5910294068343855,-0.9885247238276641,0.09551314726866109,-1.840972217677396,1.131059074302242,0.4193472918716292,-0.22917396205524504,-0.6702313288149954,-1.4147529415145434,-1.1497284036009192,0.18372845732950774,-0.769121266280607,-0.1702279037914492,-2.1396630525747056,0.9953068070918721,-0.12961936857583162,1.4577598670572038,-1.2745505956318561,1.2634625676677926,0.27868255749122844,-0.9046376013126743,0
