Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,F_Theta_1
-0.11501442746921216,0.40021238267117565,0.9287827853845226,-0.11112552909444383,1.4404489566394336,0.7520817122926563,-0.30666176120742034,-0.3786990922209306,1.7942267854524852,1.4885814723132516,1.12958763695589,2.187346730982652,-1.2686070234421567,-0.3714173185327975,-0.993100796263756,0.6950983180569187,1.3437534112843135,0.015877256298897188,-0.9631393887615469,-1.0728365664114337,5.856229570930344
0.49196435338498484,-0.6101862303812848,-0.801186166228776,-1.3823161832112982,-0.26548312161411564,0.5898708415983792,0.7084433347554342,-0.6166091277073894,0.32874671251486853,-0.07369979848199269,0.14123443904923763,-1.2077254908571902,-0.1567649870830946,-0.007140070014878478,0.061279694603469555,1.4488243891569996,0.010382450624344581,0.10774866465526353,0.4185772211239283,2.2029954686616167,1.2091535462941367
-1.0650923527763456,1.1646548032979296,0.6215796505254969,-1.773311853799868,0.4508581153610498,0.5961327490551306,0.31954895969686425,0.5942896667825536,0.12280863256357509,1.6012182951486893,0.519962265703335,-0.6413361431197843,2.1713463251857856,0.9955544265694506,0.49962238745415843,0.18053813238735714,-1.563106056038139,1.4203838016410641,-0.6275737423158594,0.3051549198746071,-2.5447168945964345
0.3089217760067188,0.3132400281658474,-0.4664624860019078,0.6441340290449652,-0.16692051564138533,2.2395193201065986,1.3486672639978388,0.648124419948614,-0.6046318637614339,0.2174383042108849,0.5565092530226909,0.3357254488110975,1.3559105647118672,-0.4748501303816654,0.4882484162809142,0.22591135787851857,1.3310068330416371,0.9115220089189227,-1.4143159040520983,0.8415886996074267,3.6366318111846647
-0.680139429620789,0.05127957470240672,-0.00934841146790118,0.4260219643523047,-0.44588048414103626,0.4064432771469452,0.5529735781958613,0.4209669366200742,-1.052871693153653,0.09770243853104964,0.15502266175958096,0.9751714107984273,-0.7417430244276257,0.7452784645245212,0.01459392339716943,2.2210023039273334,0.5716664575732442,0.21284613712476308,-0.44704504034340403,-0.39121744915327616,3.6983149215958906
-0.8468850282529863,-1.5585112181732885,1.9128347399189276,1.9492462283104284,-0.28333321666042544,0.8077622559401298,-1.0167657823783645,0.23133576708950865,0.40878507708769307,0.11595993019508363,-0.8593807693650469,-1.9026152279189525,0.016161553888392386,0.5878845151780753,-1.2432266348465475,0.5700070466479984,-0.45409607787468986,-0.4210369261974081,0.0937614103191314,0.15820640583732778,-1.7453099602479827
3.4187978015391356,-1.2149005503229733,-0.3961576704376679,1.0197536180983888,0.1682888842552382,-1.4927596731331396,-1.5320041748347897,1.2895980193622139,-1.9234982659874142,-0.09802210744343745,-0.7043872168095939,-0.5921416225973994,0.14931807426220603,0.07938626799520188,1.4777978835501249,0.09376718640606031,1.1958454571317607,-0.9265622979778644,0.9420061325065331,0.550256792217036,-6.506281055222448
0.5158910455196374,-0.8726088147080165,0.20680985046520414,0.29929196123650664,0.8381074182512748,1.8694037480596168,0.33760710481788386,0.48951664976001746,-0.38391610568414036,1.4988981774480004,-0.2727387212505032,-1.1821953595349723,-0.5576337813930698,1.0100090704107878,-1.2478780209096878,1.5069562534752587,-2.189405688873632,-0.03987872988834994,-0.7014013442437679,-0.06868219857245164,-0.3647140025783138
-1.8411430063315068,-1.3920002451568545,0.3411752086507497,-1.5710059291149385,-0.7342919908914098,0.06674023461530887,-0.8646029117981257,0.6582999636311754,0.01995984171675884,-0.1929604704351163,-1.4162365442472127,1.3297268105085807,0.9241684807585646,1.41809453169111,0.6675872061010405,-0.9599811264190925,-1.1637973011917893,1.2723174140710947,-0.08391773133174747,0.5329692715805776,-0.23233847505507557
1.3579407672057582,-0.31640822420589176,1.338024239323256,-0.6385534145709598,0.2887026577650033,1.1549277378580043,0.14098042412144512,-1.0893938790936373,-0.41538683736033155,-0.10761334629537127,-0.07510204931671813,-0.26107691977547387,-1.378751876611124,-0.22437888604537906,-0.9533816680338136,-0.32741824890727267,0.06484754233483948,2.0396062513035322,-0.6240993013841265,0.4826444603158476,-1.3136875594525188
-1.1885540391279787,0.5512168172975894,-0.6096849859428584,0.2656366823063651,0.07107778138280153,-0.5662563234548796,-0.4371114709571664,0.3106634777764826,-0.3663499144836948,-1.1829645555030188,0.4844027472721547,0.21341722589888248,0.21947734462607524,1.7043032048111753,0.7508997669140647,-0.032199326271874835,-0.5128798284862064,2.3416482490088266,-1.1137493051833107,-0.1260433638514211,-0.7353593123114233
0.0702498423222912,1.7509610657249683,0.6574920957141833,-0.8784720898922536,0.8765448225014668,1.1558471640619756,-0.6214001072153922,0.16618414728354147,-0.5836971638576247,-0.328139613345134,-0.4679907570678723,-0.2757921465209724,-1.077871505445518,1.2218905578636126,-0.23445669001631048,-1.1164666212860315,-1.193182946244027,-1.1824245871196535,0.9588653034383554,-0.0690605401513435,-3.1691144804733793
0.2655350540655897,0.2905833804817227,-0.8527357382192654,-1.1778758126281261,-0.29181490503774765,-0.8400251693778181,-2.024931242657395,-1.400525305448351,-0.7410929192480821,0.21778813940908232,1.9008905014160185,0.8724913940401459,-0.12273590810215262,-0.2967654026698605,0.59033218071749,-2.1285311411036125,-0.9258737679452623,-0.4926991269903381,0.07145248642111651,0.9633419948277404,0.01798543300575786
0.08668404757670098,0.5064814619426066,-0.5039799981371595,0.2700123183886269,-0.4701054187019743,1.0337703488965861,-0.03285187818863057,1.1999618529680816,1.1983940028430191,1.711609748250654,0.3055016079144036,0.8681474355414529,-0.5484320647344365,1.0507625875209168,1.1226091471376558,-1.069270086585814,-2.265537220859975,-0.40132355595338925,-1.678899796111247,-1.351996573398342,3.6906995132081946
1.5476626782312024,1.0844040333144114,1.8065674411546362,-0.796110232766379,1.4734513569816503,0.1113923813964219,1.2917838477034222,2.379658196805093,0.29862836642735674,0.9132681941799168,-0.29612905100004333,-0.8094181815063954,1.070316365412957,-0.9529345405373799,-2.429222570944539,0.712060665880181,-0.6206197839896942,0.7452833277977191,0.004548596142887021,-0.029211565256482323,-6.448092121624822
0.1303036890105717,-1.3553085423570703,1.287964775933058,-0.8401064810406326,0.1235269173968595,-0.4309468653042115,1.1180268736847743,-0.3268633990287841,-0.08574502407065991,-0.4409452434743754,-0.3859337254450224,-0.23431614588394592,0.5899010309407671,1.926568005894318,-0.649985016755846,0.021737479686514984,0.29695026032196103,-0.07642263303655282,-0.19091528892989573,0.6449546693852364,-2.8721152910024355
0.6273976504565341,-1.1922494904148704,-0.6550561087790686,-0.6515878908911434,-0.3974549905501765,1.1336129097902086,-0.9328651326790425,-0.39949858857132886,-1.0154646573079564,-0.5598334029249052,0.6797282091872319,-0.15688543218902085,-0.12313523959696453,0.9708257518939378,-2.419319847833317,-0.6615747429924328,0.9548112346428015,0.9671071707087535,-0.9228314448800723,-0.1289461463335944,5.1195298618474006
0.8100533593464645,-0.45242155295064257,0.8370850774574583,0.793101268400413,0.7079733446976183,0.6733526943739233,1.1043026497308572,-0.3461400241143127,0.5518407388987154,0.7949783161076037,-0.3076360437278315,0.5050351285558118,-1.5633091932104504,0.01756879847909818,0.42888964138571073,-0.6937901605164485,-0.8578911327219598,-0.044112734656113685,0.7797739648710891,0.15262810060274706,-0.8269689940812601
-0.8310340786188367,1.7050165116670355,1.8271822589733253,0.2527992502510849,-1.7579323103358155,-0.4228548696848644,0.1261261262835629,-0.3500536435493569,-1.6924577072634142,1.2366551722823311,-0.7615198567771293,1.0355957629962453,1.1756195038525623,-1.208850647173759,0.19881484771537308,0.261582985908858,-1.338261248858291,0.6963459695827902,-1.1494622609080647,-0.4676832738260248,-3.3539368176103497
0.19772724726564525,1.0661419506101222,0.14355366056894078,1.2208845179243715,-0.6803618975697027,1.8619201096005864,0.691086631988831,-0.14269510469384805,-1.8232790352888117,0.7798422321653268,-1.0382970828836482,1.6519642320354007,-0.6206101311017952,-0.32158109456526657,0.07920626097469696,0.42725988792411684,-0.44270872258986055,-0.14968961183252627,-0.34095746712416525,-0.8371752407965428,2.1239914316642583
-0.33649337277539315,-0.9434525605722558,-2.3469345859170256,-0.6326757685322962,0.17210822220007949,1.2115226526711647,-0.3172570467928033,-1.4349935364621822,0.8011640156829545,0.9553113154450099,-0.17799010593216927,-0.3962212248821883,-1.0264815556629214,0.7355578315154758,1.4145627587236025,-0.11592093990900652,-0.4576831618259402,0.04286195500779377,-1.400389319409406,2.3242756580707176,5.2973647227474725
0.5375477299341849,-0.7372727473091911,-0.2947493423441088,0.24901473511716563,0.4318121183172536,1.3067904431182527,0.3104729893342673,0.19610709731041742,-1.3891412097368236,0.744843668178519,0.953376256118308,0.13929598287122064,0.25148154107058435,-0.23439160194008127,-0.2812602736003219,-0.4049657183773958,-0.043606650842421525,-0.7572116334760988,-0.38441078966348097,1.1267532927725046,0.7905174291905239
-0.11434167844217064,-0.6215821931758552,1.331878500786454,1.2481266048612376,-1.064012889374204,1.4548818857191739,0.34025359085090856,-0.2925712525014683,1.2965110613345758,0.0707329591937366,-1.0395753085270476,-0.4203738901928448,-1.3944100733225044,0.5847356388896576,-1.1291217902129749,-0.8351606674462302,2.018750655104903,0.9319281331110071,-0.40495505051858016,1.5776696124343235,5.417430179597846
0.63157766626351,2.41770947216981,-1.2205032520262398,0.41248324468079556,-0.2840396706841401,-1.5184080120844563,-0.7847254322885223,-1.8562840155351668,0.17456075769666188,2.62952873152599,0.3240700195557752,0.9838859456031745,0.47488153296126573,1.821659914722201,-1.5837594225870881,1.653256389632864,-0.13709932205527794,2.1293867404887834,1.0936613809555342,1.9098141280080096,-3.3461899582501884
0.4493704823706028,2.060285990494424,-0.9558433281669239,0.6392723651382233,-0.6940330344604644,0.05185327455282587,0.6220457624250837,-0.05728268780597886,-1.2747652303438033,-0.3803471221684147,-0.23185693266904048,0.9781164428381594,2.3729439782778803,-1.0332147958782842,0.5335924407141813,1.4125869957826913,0.7452226867726445,-0.11419447911268489,-1.217959286425126,0.17471636047248967,-3.2318405575789404
-1.2302206182171755,-0.8115216987876708,1.373785394013387,-0.1931312648295289,0.7600780280195547,-0.20115806318629578,0.8180482502456657,-1.3159883505793526,-1.3119727138899708,0.7022954530962887,-0.19322468241407653,1.3764699619142466,-1.0977805113956616,-0.5984407976635526,1.071545998306388,-0.646299995465421,-0.36800203637109824,-0.35807391139898825,-1.5201317478380412,-1.5352789186533915,-1.183804484470131
-1.085595199661499,-0.05819204636832089,-1.2329717035313859,0.040419941086556006,1.4166556800347143,-1.1627077789194429,-0.09277012585570904,0.3910982871996541,-1.068450355620842,1.0181854769820755,0.20234914434523013,-0.3284856366312081,-0.27462429491210044,1.2483778711317046,0.12294602608941325,1.4078256218472305,-1.0859329258779005,1.0176138321871917,0.1155979151711817,0.1225888751555466,-4.1692490075595
-0.5669853986292444,0.7930508459681374,0.39312103482559696,1.322379128626683,0.6179888517345263,1.3876179248092788,0.36329030040823296,0.3726549092575742,-0.35834015817202397,0.8762717249349006,0.7320370953413255,-1.403355034600278,0.14015862038288163,-0.2872133422011207,-0.05449455820852962,-1.1981800635007118,1.011365899908782,-0.5377802008776426,0.30516133825418756,-0.7762202716056401,2.7092138940415116
1.5126360723812615,-0.1511491026333784,-1.625193927063026,-0.693992702341911,2.4273066162555126,-1.219749298329961,0.8745196451540717,-0.820906050897062,0.42617107850649677,1.025025530796489,1.0122516033462492,0.5371160761582703,-0.2374677861344079,-1.4851666909328503,1.2517099885105203,-1.6309546779657802,0.2746376362303805,-0.14875475469871965,1.5881611618433893,0.9315045568137107,-3.1824625401778084
-0.7297788651040714,1.432642236903687,-0.40847763401775156,-0.6560639200349703,-0.5550159691866183,1.1938268970169859,0.821830008312395,-0.6311505687882442,1.5588117901874035,-1.8229187744560635,-1.1067614317176335,1.2882817940107407,-0.4992361015928334,-0.546635267642829,-0.048013957937736704,0.27799974064823263,0.6390198791779538,0.6786529364989615,-0.4713972452430195,1.1848185362348758,3.1413744724996784
-0.3798300383839643,1.0551242299257195,0.04566862512663986,0.6244124262618248,0.8360679317287161,0.3044113466690329,-0.4342611680131828,1.5036296866608727,0.15492903956314674,1.6857592684438099,-1.193655162538181,-1.191740213508867,-0.04492924594000993,0.13369138317597223,-0.2794245934117948,0.7114770962210335,-1.1272702490852198,-0.5465556118763645,-1.8283181404820321,0.4647647741296399,-1.9459466075960876
-0.725630398591038,1.8427780017748678,0.8621947813336724,1.2263059820950468,-2.106690489750913,1.0779531717447954,-0.1523213683432023,1.1481515559713094,0.037475934464793886,1.0237231695128894,-0.28487970433204474,1.0561496147689384,-1.690422793276079,1.1201187465858702,-0.4364066912469186,-1.2480119024989857,-0.5187855182896639,1.4624168546600247,0.2708174731463285,1.6370500324710466,6.009491288870893
-0.4918425177574882,-0.578357132167086,0.572629260999909,-1.9107073647818977,1.2023542846742774,0.23548398776123244,0.6068868940632819,1.0321905839752206,2.0899759085043064,-0.3763335427729334,0.24806896710803603,0.3705239536803194,1.8409072144513539,-0.1105086372214393,-1.1251152045860922,0.036021492294577295,0.16463771606331568,0.5757628657841356,-0.29661360290130867,0.604329733269012,0.4405634471201286
0.44692910963619165,-0.05629001812210219,-3.030927180682675,0.18719959363315763,-0.43656211832959324,1.877408409855572,1.1056606621054892,-1.371367886675856,-0.6540067524293145,-0.3150660983749112,0.63360624979961,-1.2352238053130862,0.8791844128223214,0.6627988873059488,0.3949115704749991,0.029224402930047147,0.058601018499651956,-0.9658323936401494,-0.3868434530917726,1.087657877468564,4.2772036788500305
-0.8655874346033862,-0.37254167052475706,0.04670247675604887,0.9230282471422446,1.6768246713561283,-1.24195468785905,-1.2141666463078484,1.6184692427143863,-0.33528064991956774,-0.5865156005870619,-0.5375999613898977,0.9864476105215635,-0.6877369197345077,-0.6619082641201806,0.655146878371626,0.11876089559054874,1.7152999265461457,-1.0558024098634748,-0.7481451607269017,-1.020890901170349,-2.7041043902034874
0.07234402910625225,-0.7358746750591156,0.9728529846163115,0.9946916783747377,1.8554255579289534,0.9012463669675329,0.6717542443486442,-0.15610474599018348,1.446663363123522,-0.8223324510961516,0.37683919562829826,-0.40458077783356616,-0.3642159923720884,1.1772887291695742,0.2233082538267881,-1.0608440220849529,-1.0118249871648881,0.14696590998190204,-0.254270061952798,0.4307790772150699,-3.4787806470001392
-0.7597070446272302,-0.4780159203266823,-0.5432428153612296,0.4247360081901491,0.4169736459128906,-0.5225375456775884,-0.38524955146432105,-1.3271616877048162,0.8452315206315533,1.02366661054665,-1.0492156323696813,-0.03277761905778033,1.5043827281092828,0.7773618934190865,-0.1443507973025499,1.2142863031484623,2.534358178944188,-2.498667453035995,-1.0529550851171139,-1.3707080732000796,2.3009049917942264
-0.9419500881843363,1.0893181739299838,-1.8655358087807432,1.558691153313958,-0.3581078504283712,0.09512179084051846,1.3599874846905908,0.13058503793851228,0.7555415889577802,-1.7051877323451723,1.8147158562535812,-0.8728805915047848,-0.6430621643670641,0.600065615621359,-0.7067214544490567,0.49059005879961887,0.026437176561669863,-0.23725585612103095,0.7161436048588198,-1.6152183260666617,3.8342769996920785
0.7019996073383635,-1.6492491999916774,-0.6872456693472795,-0.6657300628054664,-0.522572526731721,-0.6868562076105067,-1.2805644286034885,-1.2482535345773402,-1.77666142099901,-0.16837796954419246,-1.279665293250842,-0.0037450214282207053,-0.331841247050609,0.3597143202656395,2.405056101330866,-0.7227225394913003,1.327275253879938,-1.2071009275689069,1.2555744850206045,-0.1065778316040854,-0.15481244584107173
0.23613397349823317,-1.5416071309468857,-1.0289340684342794,1.0085010974566853,-1.2922772078368632,-1.0078121281074777,1.0968640620695709,-0.681380624300839,0.6502891031974427,0.3034275434923688,-0.10570873733193777,0.2608602545872503,-1.7218070568464645,2.0254103590675627,0.030644767689525777,0.9606532157538638,0.11202241739977363,0.31231128517724455,-1.1836750338901076,-0.0549920146372331,3.75166277363959
0.8404511803523742,0.18067478816750224,-1.9832097848194208,1.1608091196281654,0.5668412062293869,0.3892070913351859,-0.48196937093799724,-1.3520099403206252,1.1550573329481344,-1.9036082947416213,1.1435012065230852,1.0604800688794733,2.3250882756958506,1.3270550750541703,0.31351718105981224,-0.3550009058562003,-1.4109628445550966,-1.2122538956470295,-0.8634362395662056,0.2798060218396313,-3.7923010599199425
0.4647368645272581,-1.2649510086581768,0.8332248606436609,-0.1655718212719839,-0.24967393437146973,-0.6914083276908922,-1.4853609712852371,-0.3971419613942892,-0.5312022837812682,1.6263901205049278,-1.348467852675241,-1.4950549079643822,0.5799586252368055,-1.8039922733249223,-0.11129637808662088,0.06086884969294526,-0.6496978413377053,0.3629442966181561,-0.6274283624893121,0.10427854897338218,-4.800223946513915
-0.5161008015633932,-0.9001327659836904,-0.5360629468585161,-0.97057597182189,-0.16348682072473578,-0.5985567712742056,3.109160890302953,-1.2481007443346421,-0.08750904371861426,0.32936763137148434,0.9171985433348226,0.6608417001669603,1.023059559233971,0.37956617250781893,0.2773508120738195,0.917521621307677,-0.0318245010834929,-0.9738030542944277,-1.3391484667451863,-0.6391201985639297,2.3968073066377866
-1.0160936739510018,-0.10795970659334585,-0.273794213402339,1.158793623538616,-1.0205556199532888,0.07141937268546047,-0.5084827847644101,-0.4786147114413939,0.6250095113957201,-2.416457606667574,-1.4000187958245234,-0.5445336056437108,-0.07223172503685629,-0.47086888682930444,-2.650484920019586,2.520223827785233,1.492982736331132,1.0567701198535473,1.4540314368397242,-0.30571319705376016,1.6547535498802317
1.4395100312676163,0.12848820765429547,0.7197409400268726,-0.03129418805100094,0.5712025446644288,-0.660198211879548,0.5243320931246825,-0.8417254501247122,-0.2745015930592858,-0.25794338597719685,0.729100601520906,0.05125385576833358,-1.9409918349235205,-0.4555745271216227,0.28241301569585886,-0.16723644637677756,-0.5706749036005216,-0.22309032303369417,-0.42652881591756364,-0.8292219833159286,-1.2077603889084052
0.23954920289053788,1.5084643475871014,-1.149150352705655,-0.9748324964207354,1.4247218386452827,-0.6721762622721439,-0.7719497178122992,0.37403524181735615,0.44181178583447706,-0.325280302503644,-0.8167871314509763,-0.5292568238357638,-0.1039998135316932,-1.3993571103683946,0.7954127130160148,-0.840947838431062,1.5989233922323824,1.1986546088339682,-0.09376809833507013,-0.21686698080106198,-2.0568087379690922
0.01770860044386292,-0.7320114453981681,0.9023090088011877,-0.9933744691084,-1.4783384246371127,1.7398649009113254,-0.5043409177709942,-1.2236835730657167,-0.4188447251484128,-1.0224576088708934,-0.030468030308878288,0.9883415777991679,-0.9421578851694857,0.8642399365452561,-1.381887149431986,0.29378529499439415,-0.9677579739995996,-0.1190887042472146,0.4894085267538335,0.9447117157972749,2.5473283078883724
0.5055878243205316,1.109772723653672,-1.5591259922599385,-1.73114612796466,-0.236278094754397,-0.41250431364082585,-0.1932878307203537,-0.967773666436985,1.7336956939228574,0.6512980191819496,-1.5561479383813783,0.47743022290468246,-0.2800873992372456,0.396064898252221,0.35336070939466346,-0.30006711205734005,-1.2156276102860233,-1.2855009741414467,-1.1069324340180535,-0.6225297540224903,0.251775666035262
-0.13131539977959114,-0.7435220135440612,0.3240399144786713,-0.6566058800078719,1.323663417672736,0.7507783541528037,-1.0245745895344653,0.26105442697334863,0.7807638558058888,0.7042052795641801,0.4281603949473682,0.27451297469425534,0.796811415859866,1.4706715599348839,0.12908414306865723,-1.2363145740631312,0.6741347513875258,-0.18600517176290135,-0.5131625398958319,0.7266302500354836,1.9364600315061047
0.2756655079842005,0.716713230006624,-1.0042378698639813,1.3306795554742727,0.12454205803716394,-2.016050569971393,-0.1324516787014804,-0.5184880479175287,0.5316245003291835,0.7443008757614856,0.2546914535174264,-0.647211827301895,-2.002038447745133,0.9265365206848541,0.3909976347688891,0.289146264698501,0.21037701050421537,1.6689299939082054,-2.088496623946949,-0.44218609123314406,-1.3124443132948538
0.8199080095818673,-0.009403884146772441,-0.6108617693684573,-1.7008789907026347,0.17202188467399088,1.420004053691746,1.1381406768307922,-0.5445755198038094,-0.9906066614969296,2.1878146445246593,0.00012380342569711316,0.38329877603617707,0.5476521207782941,0.8349847979484848,1.5960118514536303,-0.8026696236695192,0.4674305686218952,-0.009524980304889824,-0.9559672595789501,-0.041019250286969636,5.3769428804087225
0.7370634221140534,-0.7075309767807392,0.08515646749476052,-0.896380926925668,0.5207615021870718,1.607059521576648,-0.6079705837094791,-0.3234260894341984,-1.070068453188339,-1.0769665893043645,-0.1502171768490538,-1.1791169342022976,-0.5511576057854229,-0.14053807297707124,-0.8063338639451761,-2.2873621168393017,-0.5838801582508005,1.1306849855872143,0.19520510525547774,-1.499503589803099,0.6069371482762109
-0.18311662911458282,-0.4567542110539313,0.6791603113868561,0.4395116874316343,-0.09748092211082987,-0.9610764436781961,2.1447841361070616,-0.3185310527942264,0.5861572915929469,-1.3622758099620642,-2.4298655008808434,1.4442945298603962,-0.9646236924126569,1.1763436104937193,1.044516184163395,0.006319140639275458,-0.3479739500599274,0.763813587544133,-0.20708224791439894,-0.8446821716982061,-5.198536409246817
0.1253885340391129,-0.24009510931542877,-1.3971100201674629,0.5839132157978878,0.720871799295079,-0.6563034578679262,-0.5148491050800797,-0.8494780214397822,-0.5325784377903897,-0.2258084824730008,-0.49035914074530157,-0.8486004034207771,-1.6951665654463988,-0.7126559468129415,0.6022620394348175,-0.1316558913737349,0.8538610397447052,-1.2611840636456026,1.2650173722747313,-0.019645180877769414,-0.6878091628711704
-2.0367327815391842,1.129019162960627,-0.055808645154296045,-1.7478955536754797,-0.12358552333316808,0.33950941601353957,-0.29676900788183125,0.13874478889098804,-0.6106745723465977,-1.5226262258789944,-0.31492778311551356,-0.8214127036889983,1.0126830396671735,-0.8323329408841623,-0.46137192467048066,1.2355800885275021,1.73616583301724,-0.3042259655269999,0.9820114668768156,0.09040294174284663,2.925124518997835
0.1777588026061794,0.22568338445303684,-0.7310471185283595,-0.46708856668647813,0.21329432813616123,-1.6345596135237281,-1.147735407698431,-0.07152912693282593,-1.5983880476678414,0.3676159822349893,-1.0868831050864636,0.7646673556877825,-0.6569104667758237,-0.7651944545027769,-0.5623008807832327,1.6234312431179108,-0.5008880275129356,-0.06940471020929866,-0.48502680171325013,-1.1450264169747688,-4.729444835866309
1.5334235596616845,-0.8808315472469433,0.6575080366853197,-1.5009256364513497,0.29376338987013995,-2.5466790565270014,-1.8529551610517963,0.4182595553172169,-0.005568687522197098,1.9174532364309353,-0.6230909228437272,1.1555949652605702,-0.22344349762810753,-0.006980253367544413,0.40291563098384964,0.6464275373939559,0.10293853758568221,0.10127819603243492,-0.065659713452382,-0.08765757563790773,-3.0067470922749475
0.04615671653009396,2.2082852109467077,-0.5817907089174843,-0.44841385724074284,-0.8534186122701226,-1.4447059154671258,0.15664930458557697,-0.45153623966833456,-0.08892268412675255,-0.7082403621334912,-1.3432618203200035,-0.3723265951976492,0.7618014662780368,-1.3954867464067726,-0.06703735865155351,0.0024472255261519717,-0.3889878137038003,0.5425456764154916,-2.037522073600429,-0.3941771328244923,-3.3459584365433876
0.7723150866865642,-1.5008757870191083,0.2507544351526643,-0.7435484748301039,0.6513642365378233,2.5610041973626467,-0.015411704406723806,-0.006840033195090233,-1.2618866327652738,-0.1282054018281858,1.2445391807734638,-0.1436433136449299,0.2615127381159715,0.05035333497773992,0.6828611513788888,0.18155893376338691,-0.20297722887828554,0.8863923236335249,-0.046842515231718396,-0.3185629951986117,2.158557806619425
0.5380438123313495,0.01797196004890038,-0.6225321922082897,0.17764834311894143,0.9141628914598413,-0.955060573901922,-0.03358407468901712,-0.5544972355426838,0.6584262119444525,-0.6097268297170373,-0.7001064702383841,-0.053635565093813876,0.05157849202912796,-0.8656339480222796,-0.6449770305069831,-2.271599284770163,0.6072517830334397,0.6254117990755431,0.7012525386768105,-0.2306080080566371,-2.6413938859892676
-0.8784642920635646,0.38234298342725886,-0.034285926865899014,-0.6971206528122621,-0.5505079814924582,-0.0555034087786081,-0.5237959330346409,-0.41514607301230966,-0.2731569782975846,0.04051318099555767,-0.4595906869854467,-0.849986038351154,0.007230091588000894,1.8025522587697889,0.9082267757530083,-0.5508435505879069,-0.446934755850086,1.9327750439930036,1.1127588735756464,0.0502371951890641,-0.0018978802836466524
-1.4615324737753987,0.2842510071752068,1.1021558089213557,1.1536881479010226,2.3243808650606126,-0.5900651852516569,-0.5796866199461215,-0.3695193783105144,-0.7593913099875238,-1.1860504170549377,0.14045135767408248,-1.5911210758457606,-0.6272188770209465,-0.7249080131346359,-0.7024247946852509,1.0549348413810407,0.6746462104385004,1.111979905501568,-1.1602070382685148,0.24129350571028282,-7.029427012251894
1.148338660679953,1.186657305115213,0.09415456955086074,-0.09847439007886268,-0.19292655218099058,0.9387821969167152,0.9391917387796408,-0.36461990363357827,-0.8865846592865604,-0.4491126091646525,-0.5608755091621944,1.1980495045189266,0.09481830110263541,0.43617644661315186,-0.5995563415301293,1.2120605905463202,-0.29696951761933665,-2.119669191805562,-1.1885081875185894,-1.8282442044962537,-1.0286496988836462
-0.5901392741261893,0.07449920757467816,-0.47547026367030376,0.8513312504430502,-0.5883279573294998,0.7295961423302483,-0.4446998084773991,-1.3116051330410943,-0.265009046287603,-1.0510528638284367,1.3621102755863073,2.042439599472415,1.132314758256381,-0.5550990604188845,-0.8012355982942756,-0.03215093011617164,-0.254935723433655,-0.3715675824229371,0.12707740292777867,-0.1764038207846566,0.9424622777811805
-0.3390510324884924,-1.1700124465972515,1.2262240753473466,-0.5688195603868857,2.115115948596105,-1.2240519537733232,0.02488723642072431,-0.4225280638681688,0.10803739224507661,-1.5939550785662415,-1.4931144453036975,1.8750859948044192,2.4335770771673673,2.0889232881499926,2.0952595588449285,-0.25365357051048654,-0.73994149451036,0.27231623312177916,0.3540712648966175,-0.5573204486537815,-11.995833213551109
0.4439505833224502,1.837855866260563,0.167963292232133,-1.0998912352307395,-1.5416349171343506,1.5938990783014768,-2.1181999095661177,1.149903019141105,1.479769759904628,-0.1646386590939491,-0.3347003333007214,-1.4505048177296025,0.863390307382406,-0.03964628138068054,-0.6074727121182619,-0.2520486147695164,-1.4926820930370355,0.751159192553546,0.9098992117697353,-0.20213019020314169,3.5055325325861633
0.7889704871228578,0.5084151445913762,0.27861860047735687,-2.3107356408005257,-1.4098593347330732,-0.3752755702155512,-0.5674410431824839,-1.5664071203822234,-1.1723701193177865,1.3439774115931946,-1.536858169326037,-0.26327647054879577,-1.1660450563707077,-0.48113007978275824,-0.6047720480735514,-0.48299159940764474,1.2979735293956667,-0.18391851280015933,-0.8254826110421504,-0.6392799999595977,4.213464687750262
1.2791137119776814,0.9085759722166422,-1.5312650229949407,-1.411202196165105,-1.9803262196257634,0.4362695958861927,-0.14642512530060375,-0.8525999635528666,-0.9945690896319931,-0.6864286700895045,-1.0085173635261444,-1.0321967857173353,-0.4027977174116347,-1.499726295860361,-0.040681417751795845,-2.0119218908246723,-0.11022191286066019,1.267451840376554,-0.34285068624098813,-0.13961073199997054,3.675805344218564
1.21062069100526,-0.2721664992569243,-1.69375855183463,1.3982409461818288,-1.1014514061893028,-1.7399133562974907,0.38090688964172736,0.08329478594027191,0.9731100480586448,-0.16652926927963307,-0.2951369221422318,-0.5017173032422724,0.7164415315078998,0.4840030342752286,-0.7232326676753902,0.45829469733250977,-0.562220463754681,0.553844286767551,-0.1312692731643611,1.5476065822894094,-2.133190290996935
-0.501602468325342,1.7472986281109124,-1.157763701286119,0.07460095542305424,-1.9809899319524815,0.2143268254719452,-0.3102227864143011,0.21112746559336312,-1.8543277853846891,1.7995238472420654,-1.0636458875052595,0.6316823070024101,0.40935193761537636,-0.6428709676488356,-0.25068388006685477,1.578105135243651,-0.6896486334398922,0.4759038101041976,1.505047359581371,1.9912129418473965,-0.616941491992989
